-6.165144346651768581e-01,7.498141274053296557e-02,7.532287641087028751e-01,-6.817559041011954368e-02,5.973610291267328343e-01,4.198801723727250274e-02,1.475730662372224111e-01,1.593963051692213334e-02,6.336822764637911609e-01,-1.744083036044418930e-02,2.242569160778326021e-01,7.035544758763369322e-02,-4.559247101842769379e-01,3.531841836640160492e-01,3.478993944542974059e-02,-3.828662321649433514e-02,-1.563919822730417131e-01,-1.394762009057710195e+00,-1.132809875218027118e+00,-2.580000752277412240e-02,-4.176511091945404874e-02,-7.304009563299602992e-02,8.730978899591599340e-01,-7.545583732519081654e-02,7.982137090927211853e-02,9.815153213162032264e-01,-7.268432032233214379e-02,-2.868719172932986117e-02,1.665365761606426576e-01,-1.013117716155421261e-01,2.866208147022568653e+00,-7.282212595624980300e-02,-6.266594745371535657e-02,-2.284063028657589423e-01,7.409961496010178394e-02,-1.594083392813208100e-01,-4.923889875694043017e-01,-9.455828772068507193e-02,-9.903389268910519627e-01,-1.100782073264787581e-01,4.446664329619884337e-02,3.012226456812282585e-02,-9.801139747156223381e-02,-9.070709462048567526e-03,1.089805674311312145e-01,-3.383222570063591089e-02,1.595951129082289199e-01,-7.430413176664166786e-01,-2.601982136698308828e-02,6.859482058788411718e-02,-1.643124844874780388e+00,-3.795608149947485299e-02,-1.122534499924502660e-01,-8.658509288163120099e-02,-3.577508187906810327e-02,-2.470358212804515952e-01,-5.736467787354369505e-03,9.341113615043454554e-02,-4.276755154798681652e-02,-7.389149328014125995e-02,5.020078849040831431e-02,-1.054385936445029898e-01,-4.468173083690300113e-02,5.375007410622397508e+00,-1.890726653679517671e-02,-8.923830362063145394e-01,-9.927074487550452842e-04,3.468372690899810401e-02,5.820917513677218574e-02,-6.087886067310449567e-02,1.139258707430241928e-02,8.851915229108890670e-02,-4.398395265362246148e-02,-9.330137967655631470e-03,-4.100625304173079189e-02,-5.620482318692289481e-02,8.666357897548232492e-02,1.036256604322304042e+00,2.407649616380728164e-01,-7.225746788860631237e-03,7.300689963921258574e-01,-3.200230072879907128e-01,7.250182841169597499e-03,3.726736823366615797e-02,-6.801958335613836337e-02,-1.080362411166517142e-02,-1.325955406411390702e-01,8.830743773085083514e-01,-8.723104640426894152e-01,-1.920510036336264270e-01,-9.672347872735731489e-02,1.557419293215865475e+00,-5.842034778636990833e-01,-1.395568588816623878e-01,6.973416955617034452e-01,4.080477875653572978e-02,6.151963406005613866e-01,6.796224198096785241e-01,1.788208876785630785e-01,1.564559833999434324e-01
-2.467568919602264321e-02,-1.339484861136142069e-01,7.983739797637947611e-01,-8.904791869314848674e-02,-1.971028495160127569e-01,2.533715658195586154e-02,6.084014955748811432e-02,-9.972288872517562353e-02,1.124032557667464127e+00,1.538460913192887525e-01,-2.968330051588445595e-02,-1.359515546719509971e-02,-1.392534198696287473e-01,5.172988807436592618e-01,-3.396542100905442646e-02,-1.414092996200227714e-01,-9.063858524656737137e-02,-6.262481072565103668e-01,-6.286731996212535645e-01,-9.978305475592536000e-02,-5.993390208823188431e-02,5.781541196993816162e-02,2.039171713397856411e+00,-1.032402543737286210e-01,-3.164389800862947664e-03,6.292923307546238743e-01,1.486589727795505078e-01,-1.777639129245106586e-01,5.271444648459913673e-02,-5.196764694482763208e-02,1.359620768596618623e+00,-1.500007504126094071e-01,-4.499122697202402599e-02,1.715344275769206950e-01,2.801846743127748424e-02,3.235692232734171947e-02,-6.892992424204762436e-01,-1.781871075424985573e-01,-1.006582603639804896e+00,-1.474830944543817357e-01,-2.250301014225253998e-02,-3.802758477661456749e-02,-1.185505021608376924e-01,-5.430105677096500050e-02,4.607849097959456491e-02,-8.544623589028559757e-03,2.352421499801072846e-01,1.606459890384944744e-01,1.058126486198942562e-01,1.306301888782274503e-02,-7.687886894152273776e-01,5.212706303146416587e-02,4.850671430721856248e-02,-4.811920545551415240e-02,6.254602788189743412e-02,1.342717055984163244e+00,1.339035541645214600e-01,1.549743919003973014e-01,-2.378245800053169559e-02,1.111602679387491827e-01,-1.672233717672102354e-02,1.596888647696352859e-01,-1.343281519807244806e-01,2.468610366870839457e+00,-1.027555670235876240e-01,-1.846166882067352910e+00,-2.020287045945186599e-01,-1.207692550340497793e-03,-1.593212703030777166e-01,7.235794347859780817e-02,-7.236265940339080271e-02,4.404568763339954118e-02,-5.232095446103574021e-02,2.680698651182605169e-02,-1.656616500822994525e-02,-7.843032286764051175e-02,1.987426055804691061e-01,8.927395688574537580e-01,-1.010717186000912093e+00,4.513111459053681385e-02,1.871754372872195482e+00,-3.940522318464012574e-02,-2.691643289356437929e-02,1.612092728795623542e-01,-1.995533647732036786e-01,4.368247447879153311e-02,-9.984136825537019699e-02,3.166975060675978781e+00,-2.150134294115715772e+00,3.394258556850890396e-02,-3.315566282308220897e-02,1.653290939353344147e+00,-1.596555450104666818e+00,-1.229522471674716205e-01,-1.232243931380877372e-01,1.860200846004253852e-03,6.987684795557324025e-01,1.462884183530952731e+00,3.759590924594564953e-02,1.358631335872252099e-01
3.213497987840240322e-01,-1.326735880205043641e-02,-8.224515065895249277e-02,-7.869898683621363855e-02,-4.206206476497381108e-01,4.127797139164873959e-03,-7.845493829154803755e-02,-2.957452607119821775e-02,-1.367179018741419227e+00,1.107280726199720705e-01,-9.333556970072248715e-02,1.210983871699378850e-01,1.486217744503856020e-01,-3.068190381866477967e-01,-2.612091134743363408e-01,-7.852015539244608378e-02,5.492915796085778152e-02,7.834054270911204598e-02,-5.746712372629562970e-02,4.733716378625749122e-02,1.552911610974616607e-02,5.766360560037715743e-02,-1.605999936251911953e+00,1.551495045816302654e-01,-1.456117605042133722e-01,-4.181875501862193367e-01,-1.248820938860152954e-02,-2.819257246819084281e-02,-7.310156219506568076e-02,-5.122858966902762989e-02,-7.402472680191124477e-02,5.279112306822884154e-02,9.228396175850664407e-02,-8.021663606044891759e-02,6.497506858751563030e-02,1.918445216031139655e-01,4.127275606901151805e-01,3.627175552841570977e-02,4.515689913050393578e-01,1.372214478760954218e-02,2.622839424855540578e-03,-9.260618479717358520e-02,3.612224812207301405e-02,5.841412139338821030e-02,7.143484431197658080e-02,-1.146884356299570362e-01,-7.613374443304056494e-02,5.813417226135974003e-01,-1.608865739316300489e-02,-9.963373487392314376e-02,1.352231835717269681e-01,1.293039552142923321e-01,1.808827083050519591e-01,-1.621512564271599122e-01,-2.933149238002505030e-02,8.112665263838140239e-01,1.747552705036318210e-01,2.493120294366826806e-02,-3.078733606960312730e-01,-5.004132997586258069e-02,-8.688915609029741749e-02,8.109068927247436998e-02,4.361352938862409628e-02,-3.796570835849129022e-01,-6.388690904945264204e-02,1.704638159795133223e+00,1.018421645021827804e-01,1.385591438993296343e-01,1.312228449867206270e-01,-7.341324171660139342e-02,-8.460247168579826046e-03,2.320151625401677478e-02,-1.032740990719922120e-01,-7.221448204865636711e-02,1.947584811373424471e-02,7.371058878925172697e-02,-5.118123182913795338e-02,-3.978257939129943299e-01,-8.418390877247864390e-01,-1.174581441035962293e-01,-1.841770444456888534e+00,2.758846919065625070e-01,4.507231737929191101e-02,1.124832581843598772e-01,-2.996113362906405175e-01,-4.059486384621384392e-02,-8.106910661550753572e-02,-1.581722617665565656e+00,1.936455237293933207e+00,-6.642432529294838017e-02,-8.187798688701385455e-03,-4.097613411862239818e-01,1.403854849548823225e+00,-1.070002419081577116e-01,-1.961220983023916897e-01,1.996601679980875566e-01,-3.245441378728156079e-01,-1.121185783331567931e+00,1.802773575764631819e-01,2.215371740958608018e-02
4.349012750194035104e-01,1.274865952635049760e-01,-5.282182000051763304e-02,-1.399359094667297077e-01,-5.972439724472969891e-01,-2.161935843719915012e-02,1.879046152682632420e-01,-2.063012894332236571e-02,-4.779087804363377906e-02,1.188651744469285121e-02,-4.373455151750432202e-01,-9.072892314795406865e-02,-1.089427968113570455e-01,4.905860685631644597e-02,5.489021161153311706e-02,-1.983123520539933904e-02,5.379175636392732884e-02,-6.516027562994682887e-01,-7.659534496460035369e-01,-6.711278673774793979e-02,7.784217888339746427e-02,-6.691257105336410535e-04,1.294942217772968585e-01,-1.333153887122232317e-01,-3.555632867568755962e-02,-4.284654809190115987e-01,9.645375686880142130e-02,-1.773128989365474473e-01,1.254262245137090920e-02,1.785088932222008151e-01,1.729535490054412206e+00,-9.721251398352036277e-02,7.156341613404942903e-02,-4.035917126545537914e-02,1.201248425667002240e-01,2.283638302035091161e-01,-5.806795375435105933e-02,-1.250471867633673288e-02,6.188362392410052398e-02,5.987330839684028988e-02,1.599908600932536951e-01,-1.424313712573265639e-02,5.872688327630951749e-02,2.312657790024549853e-02,1.177299035898507658e-02,-1.134949531550454582e-01,1.137288453837743962e-01,-1.313563946652824832e+00,3.792318310462700764e-02,-6.936859746480925071e-02,-1.002875552936475234e+00,1.543817252007164131e-01,-2.590256923993975585e-02,-5.099386631827711874e-02,1.239079737403076670e-01,-1.352710314439788730e+00,-4.363034039223651767e-02,4.461208711815361355e-02,-6.231281503891637069e-02,6.285608152029867335e-02,-6.763225362521799178e-02,7.087616077109242310e-03,-1.665116105483583839e-02,3.296362145379052588e+00,-7.641514621848830013e-02,1.539346910197329776e-02,-1.648886065686285540e-01,3.947143557215459370e-02,-3.685809498360735886e-03,-1.000536824270186198e-01,-6.722553746672434161e-02,-9.017397722033075602e-03,-1.569259419276866074e-01,1.003770421402513657e-01,-1.774893612046487268e-01,-5.553081848142550625e-02,-1.280905102569810383e-01,1.286818122631463723e-01,1.195257911821898666e+00,4.984071175830623313e-02,1.545349965904727341e-01,2.483945763566421938e-01,-2.228692795021934570e-02,6.192988223708077028e-02,-3.146114738325798132e-01,-2.247314018678103417e-02,8.279746182171054958e-02,-8.442560837764342407e-01,-1.317396164410287174e-01,-1.290054677762566271e-01,5.734681124302028199e-02,-1.150446371680224067e-01,-2.718458557528345976e-01,1.122899763370962915e-02,-3.006630437806753209e-01,-5.111068496159692619e-04,-1.069362365519623131e-01,1.146738889600796146e-01,2.855635116065261686e-02,-4.278202809126611939e-02
1.133288393575936359e+00,-2.828733384241540263e-02,3.574821432125274145e-01,-3.330475935539718886e-03,-1.240030924780763266e+00,-1.131072004276904297e-01,-1.414082463932559708e-01,-5.509390068344596769e-02,-1.927940289907595084e-01,1.474478556083652636e-01,-7.135330452922903355e-01,5.474467800044378191e-02,-7.147085073420612888e-02,1.305854457931062695e-01,-2.850703836511220279e-01,9.880146093952762998e-02,-5.677249503460590069e-02,4.767441266262759103e-02,-5.861567692995822698e-02,-8.039160178226362197e-02,9.542984182376396118e-02,6.766378214539773076e-03,3.745070269406390873e-01,-1.135498942485965446e-01,1.286170615415636702e-02,-5.198995994184654190e-01,1.045705755863845510e-01,7.331634197078838733e-02,2.062676663670545002e-02,-3.368625281227560081e-02,4.354154449191179055e-02,-1.187410350768690614e-01,1.316076451878597509e-01,-1.790414849493572255e-02,3.792581406761191300e-04,6.028794400208347115e-01,-3.432167302870436365e-01,-1.428803839671190061e-02,-5.354991122236403278e-01,1.289407752487713513e-02,-1.571617090394413635e-02,-2.058778505123325386e-01,2.801000125604859170e-02,1.281010383746288006e-02,1.453493557705022032e-01,1.278265398832113646e-02,-3.357036998052037591e-02,-7.463286057228277204e-03,3.032417003408723402e-02,-2.084106102055969384e-02,-8.359732907548178549e-02,2.583105963104661562e-01,-2.559852454633474994e-01,-9.439718008207136080e-02,7.861874827241771557e-02,-2.000630065274448255e-01,2.106913350528277773e-01,-9.806395525952432690e-02,-8.039020857173171872e-03,-1.020608206702955656e-01,5.321908054591932731e-03,5.884347929647548714e-02,-1.057891331964913723e-01,-7.918888962902008444e-02,-6.000855617667227859e-02,-1.756457302170882639e-01,-2.220889786972262293e-03,3.595657854674097487e-02,1.401756588774356604e-01,-7.909566601440963518e-02,-2.259615468790844572e-01,-4.796625455883179318e-02,1.358750155002781956e-01,8.008520559376744452e-02,9.885079243160757589e-02,-1.531326410106572666e-01,2.761850465599827165e-02,3.851196052619346721e-01,1.819414289351919400e-01,-1.680966179565502802e-02,2.480892803622846143e-01,3.410267147300546364e-01,6.112302982757891745e-02,-1.150808419074534072e-01,-4.350255028854848049e-01,9.652435567795341134e-03,-5.357968941611454539e-02,1.412129028690545796e-01,-2.896443743261721826e-01,8.318404260187339805e-02,-1.310103312470685677e-01,7.850317664064005996e-01,-2.876130124025036983e-01,-7.523939542785573753e-02,-1.050680534758226425e+00,-3.119057271534433559e-02,3.001794343298650469e-01,2.000216723592337931e-02,-4.251975401222407580e-02,1.330201284407932227e-01
5.388417383435593067e-01,-7.164307327828131622e-02,1.024371532793928383e-02,1.171030206596178624e-01,-6.135017788449982357e-01,8.255910451616331122e-03,-6.709358930959803680e-02,1.004755159391660935e-01,6.618454398524329374e-01,1.340045927616807797e-01,-3.919499409672545509e-01,5.130860726698580065e-02,-5.760256591960372791e-02,3.867944231001504279e-03,1.070447857335932035e-01,-8.628589232560197886e-02,6.457624554176231296e-03,-3.922140631288752455e-01,-3.963732445782018887e-01,-9.450029402837162307e-02,1.001514758226425966e-01,-2.210366956714559725e-02,1.810469439515413281e+00,1.253273617422636377e-01,5.585234610330031858e-03,-2.993659580923491714e-01,5.240023710808421747e-02,-1.539351625409999258e-01,-1.439347555526475919e-01,-1.312618340708111321e-02,8.093439550708192431e-01,-2.056245629584023404e-01,1.666516653308614815e-01,5.991929648209997489e-02,1.035578899346223936e-01,3.543231214215568081e-01,1.996032837034090457e-01,-3.424109197654409686e-02,1.287925786776303594e-01,-1.308934665873179859e-01,6.896261545387756542e-02,2.049308759515423017e-01,-1.030957906382741762e-01,-6.547749358020095445e-02,1.776829201187989371e-01,-6.514994447466483651e-03,5.327888901753888296e-02,-8.002300241147758397e-01,-2.890532977134013803e-02,-6.165667797990814769e-02,-4.266809395895738710e-01,-7.722192732969423989e-02,-1.563221191019678324e-01,-4.287504440405076611e-02,-2.220525034565687672e-01,-1.105756164312853729e+00,-1.663926098864555170e-01,1.189337580904522851e-01,-1.337598911229026001e-02,-4.171465456970484265e-02,-1.098883655769454237e-01,1.470931179969412611e-02,1.248811690922459888e-01,1.194289559494023267e+00,6.140558847676233500e-02,-1.710536749881956364e+00,-2.120546053408680492e-02,1.592450239738902318e-01,-1.800985415698341460e-02,-1.519382406685354236e-01,3.146362595008173058e-02,-3.319289253569721043e-02,-1.291344487931755658e-01,8.815866144743925159e-02,-3.362855674048727955e-02,-7.900932742839163192e-02,-5.734191802941839694e-02,-5.256001752000141747e-02,8.835061410946040139e-01,6.358742298095458600e-02,1.665845812360935208e+00,2.082063478122571365e-01,-1.032633535105593192e-01,-2.843209468794299921e-02,-9.895139424485448199e-02,4.168799641366686265e-02,-5.876569231107893476e-02,1.129291798071895725e+00,-1.994773108871952916e+00,7.530164172692184986e-03,-5.904669108085646573e-02,-1.281367936351479331e-01,-1.347380759703435071e+00,-2.702321842854623138e-02,-3.979675400534663510e-01,1.368364682803799581e-01,1.878328663975494806e-01,1.233937621304847632e+00,-1.677538824630194977e-02,-1.372906665796717607e-01
1.428734276634012978e+00,-6.735750097780314645e-03,-3.919580269624536872e-01,-1.475987684852291849e-02,-1.514121124504129501e+00,3.182630840069562012e-02,-8.907420669017379611e-02,1.512418146594760593e-01,-3.676992877596280129e-01,9.984828073928433967e-03,-9.492527807278599017e-01,4.335545028403994805e-02,1.051690711746551821e-01,-1.864571765143845927e-01,9.144817295680252034e-02,3.428757940805368665e-02,-6.768592133206315087e-02,4.992258497770278858e-01,3.809694108754964059e-01,-1.178252242748194373e-01,-5.859021141728172621e-02,-6.584352940356986983e-02,6.788299729350690814e-01,-1.509339862491771433e-01,7.075123586669999909e-02,-1.143937949806717702e+00,9.409921481166461099e-02,1.028647065262942861e-02,-1.234066487360494097e-01,-5.448037953372356773e-02,-1.046361545651047997e+00,-1.928879120591845409e-01,-6.461566886122779851e-02,2.566284895184087200e-02,8.335449057606869605e-02,8.855289568032964631e-01,2.975299865352722950e-01,-3.051966568425723558e-02,5.189867677916099042e-01,-6.431704673239822811e-02,-7.886567614647184421e-02,1.352527442304938543e-01,-2.865725009329579409e-01,-3.113404935752442371e-02,4.318719343764047119e-02,-9.792296623064170036e-02,4.110178819870066030e-02,1.002393872939315811e+00,1.526341007168605934e-01,6.078965160733001971e-02,3.292493851550514217e-01,1.772358395958111565e-01,-2.239163141075480729e-02,-1.951498625985963742e-01,2.844996758030394340e-02,1.026650860520112118e+00,-1.331833872356541319e-03,-2.169473337785146616e-02,1.080261466121698322e-01,5.012084585619580590e-02,-1.586964794535282719e-01,1.216169047057233804e-01,-2.651761895677249847e-01,-1.788280818326222654e+00,-7.559493517357555870e-02,-1.185459551825706198e-01,5.116100520117342065e-02,-1.280151793334385890e-01,3.582975484807886940e-02,-3.920321937079691843e-02,-5.285323492927182509e-02,2.461441207636479601e-03,-8.582335858496986658e-02,-1.070411355979466184e-01,1.457649006861740371e-01,1.010036698013543621e-01,-5.473027031863384601e-02,-4.719476900058879876e-01,-8.430714792776766719e-01,1.528239574156333401e-03,4.271702198539787387e-01,6.005072222168448270e-01,-4.597392590333416323e-02,9.640752192239585017e-02,-5.483654356249326733e-01,4.073139248218215873e-03,3.883361197509980350e-02,1.278927685157174921e+00,-5.108775513141132762e-01,2.051937660066192447e-03,1.062328026511490109e-01,-7.079250854685197325e-01,-3.080189744121074602e-01,8.051938039975145567e-02,-1.362172053656672155e+00,-1.970899411340376606e-02,-3.132337028830741721e-01,3.937805997096268662e-01,6.083251787888430823e-02,-6.263208861628501156e-02
-1.129321433575846134e+00,-1.143620077936253338e-01,2.431715756862475875e-01,2.546603196460919816e-02,1.288994008148294901e+00,4.416986745358435912e-02,1.101551944083514201e-01,1.314951433410661147e-02,6.939159292015604219e-01,-1.942566247950959224e-01,6.456701071461447006e-01,-9.599950268867527003e-02,4.200875547604704385e-01,2.217172311881123736e-01,1.641326410819493875e-01,1.540768778169633868e-01,1.172105579864454045e-01,9.325809627527412715e-01,9.415354969184243084e-01,6.670146295845340301e-02,1.806029664730412765e-01,-2.462966206961620108e-01,2.142825122770675161e-01,1.882480638558713115e-01,1.948949984091417550e-02,9.369937199021731722e-01,1.168960088926639662e-01,5.448443550595101492e-02,-7.165706912867124412e-02,4.207425527745941446e-02,-2.103690835080135102e+00,3.320586326851961145e-02,8.194523523815078203e-02,-7.769553230315467962e-02,-2.257764959124210560e-02,-7.920735506971949835e-01,-3.801678112859856462e-01,-1.374476743521903799e-01,-4.915282327739088353e-01,-2.263681401143700089e-01,4.374318662514964373e-02,-7.032937409040455889e-02,4.289394515687257325e-02,3.534536145672431684e-02,-3.966420780256675604e-02,6.786009083565788802e-02,2.536495959371977763e-02,9.028508215474053689e-01,2.617932131052122177e-02,-3.380707765568756462e-02,1.300735388336433207e+00,2.822267867874540537e-01,1.263011183122104419e-01,7.370492480944849240e-03,-1.724400850593883483e-01,3.099756433379884935e-01,2.207528036699536386e-02,5.171298347601627557e-03,7.371948102888836729e-02,-4.258301924931769816e-02,-5.367781022280047193e-02,3.441987982658842316e-02,1.107170892382691729e-01,-3.965667753931548134e+00,-8.035386713463534003e-02,-5.810962334697513665e-01,-8.015378605826502245e-02,1.500501061267257852e-01,-2.254863234751509904e-02,7.405541762189314647e-02,1.229834234339111793e-02,-9.310340609298499437e-02,-8.097759908535552553e-02,-1.375774666117040856e-01,9.830546042354688929e-02,-6.311461104331342331e-02,2.766880135089736653e-02,3.641867198372532588e-01,-4.121168319423069715e-01,6.979684799305109488e-02,6.885270278318728066e-02,-6.325379045733657835e-01,1.924851729636730679e-01,5.229222156923635234e-02,3.865754785731912446e-01,-1.224100622292151191e-01,-2.901097962520845716e-02,6.177822323247156300e-01,-2.077965321589384240e-01,-7.670677119467234073e-02,-6.542935277425791785e-02,4.034055688036681797e-01,-2.529715530409042956e-01,1.995997886691486811e-01,1.127436753576591011e+00,-1.215446424160030320e-01,8.723991777854123164e-02,1.001183179045946059e-01,-3.700734665330536466e-02,-1.568814258668512485e-01
1.395654539573182307e+00,-1.032524234571296912e-01,4.038575331475171559e-01,-1.524392068770570319e-01,-1.915428063365039346e+00,-5.395817643132921199e-02,-1.484311499735800621e-02,1.241308582236705024e-02,-1.336220173733201788e+00,-9.160156203499232597e-02,-1.029489070846282273e+00,-8.086044545592141475e-02,-3.690685023839410800e-02,1.031732221404917382e-01,8.615399192249921512e-02,6.390523338839257383e-03,1.298114909011783558e-01,-3.546592800136567081e-01,-3.080288798723839760e-01,5.448926209471523230e-02,-5.527721460127470177e-04,-1.794706105107314598e-01,-9.124925221013814314e-01,1.183706334827580586e-01,3.442953794811002416e-02,-6.773421596308313308e-01,8.107899914800109631e-02,1.519395426608059763e-01,-6.384306305071546506e-02,-4.345884066825811409e-02,7.760360524606364496e-01,6.140870564309275359e-02,-1.912228172227322873e-03,1.621393617920879535e-02,1.053518772844582174e-01,9.803007825203293724e-01,-2.647303154596356567e-01,7.982732538609338402e-02,-5.243482698572579093e-01,-4.885026728864533263e-02,-5.233550791146543424e-02,-9.012879399590280338e-02,1.291178332448173760e-01,-4.925240780357992287e-02,4.980982039741450873e-02,1.796830209917290866e-01,1.248839905473882600e-01,-1.277899523378101865e+00,4.935015118516412891e-02,-6.364568687964070048e-02,-4.299718358095705462e-01,1.383391509997813074e-01,-2.226907409740937205e-02,7.052219502071013779e-02,-1.236568361390891629e-01,-1.634060430925275753e+00,6.820553958350271395e-02,5.649981647720332678e-02,-1.753792240480145093e-01,-1.899035104897716097e-01,-1.743663429224029393e-02,-9.750107256747245210e-02,9.714447208979845594e-02,1.341672007998187865e+00,-5.558683270756950567e-02,1.041656618583250093e+00,-1.318562047722329593e-02,-8.611709805605877177e-02,-1.012902360565098719e-01,1.325795369661217360e-01,-1.187061180743059219e-01,2.406630082894797851e-02,1.100333840625800363e-01,-6.019933554140714099e-03,6.231963357376611029e-02,-3.418992774937069240e-02,5.133983720272274065e-02,4.284224150250475205e-01,1.481363872768415968e+00,-7.729801102953322636e-03,-6.705433304706436282e-01,5.599705443674851679e-01,1.548581305156010168e-01,-7.825657108375026760e-02,-4.242376349033857852e-01,-8.051842338669140675e-02,8.366774115815026058e-02,-2.123562655558290047e+00,9.930047781652671102e-01,-1.365276837339700691e-02,2.626978527384643200e-02,7.987515999359858787e-01,8.318113851321615737e-01,1.026990487691439857e-01,-1.403606266395624802e+00,-1.102664614975579493e-01,4.837970208561507834e-01,-4.810358664830794995e-01,3.895335895637100365e-02,-4.711547517731576318e-02
-1.582352802115943868e+00,-1.913821580033666647e-01,-5.909174408186308736e-02,-1.126656862423875555e-02,1.742048522158357260e+00,-1.141556784648731573e-02,6.385837399035930451e-02,1.089969822160938295e-01,1.045987059194230850e+00,-1.207438876324940930e-01,9.516536362758692968e-01,-5.784352103294779918e-02,-1.800334991601104939e-01,-1.473793906622786754e-01,6.557888863222367803e-02,4.765803315376257454e-02,1.367893500392477861e-02,-8.386718724362149935e-01,-5.934511854551786092e-01,1.186099471896773089e-01,-3.107907342061777545e-02,5.339184566603112636e-02,7.248483226023174630e-01,-1.612761897982205664e-02,-2.277150446964827657e-02,7.385095028282591123e-01,8.810948945094398965e-02,-7.179213711599148617e-02,-1.276301634400946461e-01,-4.822067226532145146e-02,1.575023312551472543e+00,-6.641438616236697290e-02,1.772452135144645391e-01,-5.645618165941567596e-02,7.732347500893649306e-02,-7.844377184246413837e-01,-7.693838484560347468e-02,-2.280814849246747544e-01,1.729893187595909487e-01,-1.870089230069590103e-01,-1.048930291421138056e-01,-1.874015784733551460e-02,-2.977611922947817364e-03,-9.699502229276693588e-02,-1.442048820777523666e-01,-2.691214075540103792e-02,4.708221126401787582e-02,-1.137424818501929558e+00,2.360655843240676982e-02,4.869599271088963927e-02,-7.338065097719955743e-01,-4.555865714900810687e-02,3.009179532595127743e-02,7.636079170857257292e-02,-2.714454038088921772e-02,-8.244001657496489166e-01,1.309483609706362794e-01,2.346088504233018457e-01,-2.673220567394881883e-02,-2.567563326293699766e-01,1.491821348270103986e-01,9.074512654629737773e-02,2.662624413684120533e-02,3.018419410578866646e+00,4.963667079958952733e-02,-9.166643123030155937e-01,-5.324383256293749311e-02,1.250593433572077529e-01,3.964153081745660362e-02,-2.664325053563573742e-02,1.176790476585835715e-01,-3.755556078580473550e-02,-2.455790724338920428e-01,-1.743558885224846117e-02,6.866772922640405896e-02,-8.727618614878472625e-02,5.995899689689766776e-02,1.369731311111143657e-01,8.372121826226750496e-01,5.776727612362630992e-02,5.603919149388836285e-01,-8.140292576597816243e-01,1.186671595143462127e-01,-1.000589525755640752e-01,4.332328070081424287e-01,-1.468668939915946658e-01,-9.685228191991895885e-02,1.807377147706610079e-02,-6.826707270097150948e-01,-7.556056965372155709e-02,5.629768475754232115e-02,-3.270754565874984809e-01,-4.529161594620628173e-01,8.498603752407399292e-02,1.569551085441522220e+00,7.595961177168629626e-03,4.509261743075974882e-02,4.099427051283513479e-01,4.707173455239863080e-02,-6.487842593870948860e-02
-5.264823863332006582e-01,-8.831231839874742473e-02,1.444126427912365285e-01,1.414996969773278657e-01,5.523627964428834414e-01,5.724543166653478510e-02,-7.310389715850841574e-02,6.417789326720105270e-02,-9.084532724976525087e-01,-4.155181047908063779e-02,3.006222021526974708e-01,-3.250945742594604088e-02,-2.760015621541619391e-01,1.059619379208386336e-01,2.541206630551968298e-02,-1.193945929549464213e-02,1.308671076690706980e-01,-6.316547026317846925e-01,-4.216073206816237651e-01,1.000002798614443161e-02,-4.992577874707684882e-02,2.332824659401752654e-03,-1.551675794325224622e+00,5.149708455833391929e-02,1.457900871125114295e-01,3.961983775433995936e-01,-4.738341128919064393e-02,-1.003629532894950993e-01,-8.905362876819411522e-02,1.121419577907882409e-01,1.085040102584555965e+00,-8.810316397193190818e-02,-1.395362629269742694e-01,-5.638555608670998975e-02,9.078583603779705191e-02,-1.922686799655992651e-01,-2.771156706592228791e-02,6.949134052472354106e-02,-2.627528731693319908e-01,3.743360129947578135e-02,-5.099711223865147774e-02,3.731551923142641808e-02,9.012918903492211919e-02,3.679538694051129322e-02,1.804018617884418640e-01,-1.254200629975786574e-01,-1.187128892081962955e-01,-6.020383717005902691e-01,1.087345830128119833e-01,1.019255453298152647e-01,-6.840448401352769991e-01,1.550741983831281923e-01,-1.293770244399565852e-02,1.679756729457689279e-01,6.590646381411957577e-02,-6.754011198771981972e-01,-1.648889441805164021e-04,1.485474050944705082e-01,-2.608753517540598381e-04,4.563426417020054193e-02,-3.240810830668151843e-02,5.243284325571252735e-02,6.802706059678050032e-02,2.311954988534909550e+00,9.491667888766629202e-02,1.562407554633450379e+00,-2.973223815279690471e-02,-8.835232269010345751e-02,-4.566332275219861514e-02,-5.938744186492948135e-02,-9.328800384911840882e-02,-2.101771141123201861e-02,1.564722280857464842e-01,4.350858633543480680e-04,-1.313444222180172594e-02,1.493166819995337541e-02,-3.155682820330633215e-02,1.502064519714650381e-01,4.878701662501338521e-01,-8.001107563687742674e-02,-1.713626886016029083e+00,-1.838510673250608740e-01,6.679604919608643498e-02,-1.920314246848798811e-01,2.490833870165363173e-01,1.578250952353785486e-01,1.130039671330361623e-01,-2.454664548452914374e+00,1.721182875266518586e+00,-1.647823712065749069e-01,-1.327119286255822039e-01,4.219060914521757244e-01,1.422931074996713896e+00,3.854557175234502031e-02,5.242836888826254427e-01,4.053663721777964885e-02,1.857064308110728257e-01,-1.358116258405913435e+00,4.638553712943088258e-05,-3.345937073893728853e-02
