2.413240677214308683e+00 -1.238901622017415938e-01 -1.113539018830809191e+01 5.321746300046481970e+00 8.874746860393473824e+00 -4.219194325017253000e+00 -4.701889888685990115e+00 4.783817607360321134e+00 -4.696832866011426688e+00 3.131589489086171518e+00 -6.140279505543793093e+00 -5.558362028654685538e+00 8.073512291369636662e-01 1.780121090819704266e+00 -1.896231021039029185e+00 -1.241239346260031295e+00 8.500584464426973241e+00 -1.097974682185610007e+01 3.109907921128016284e+00 4.882617457948725814e+00 -1.295420387784212091e+00 4.011863237364531543e+00 -6.771167631094797912e+00 3.079595831054026345e+00 -9.121398807068203496e+00 -2.424180052488444481e+00 3.766490359283116707e+00 -2.734778911888733788e+00 1.396794471139957672e+01 -4.371141280528734185e+00 -4.939309797521226564e+00 -6.294664756625585333e-01 -3.810932794827937009e+00 8.983112439684081352e+00 2.383674290274525820e+00 -4.122745766203365747e+00 -3.174776534184529542e+00 1.171982285210149932e+01 8.541241806665585967e-01 2.504595035135885439e+00 3.760356602457912256e+00 -7.935419946592395135e+00 2.600233489916341956e+00 8.455635343089045186e-01 5.739927903250978680e+00 -9.815473978718120662e+00 -2.110031494382479167e+00 -2.904862120079044985e+00 -6.207308282378642517e+00 6.504887643371985106e+00 -2.605921273971278485e+00 -1.481935637619531754e+01 3.289063106726407559e-01 -8.011771260507098091e+00 -2.723704516188137248e+00 -1.145155479832378909e+01 -7.215425481008013620e+00 4.321959585224047551e+00 -1.532308784648516164e+00 7.247659199052668200e+00 -3.990944136010639465e+00 -2.297626169530902818e+00 -9.904754041089383065e+00 -4.759753885387949524e+00 -2.791822664316129021e+00 -2.402963429142451091e+00 -6.979704035985161426e+00 -7.494530530984977457e-01 -6.244555296733657279e+00 1.428278260704134217e+00 1.812681419546581685e+00 -9.450605279061367270e+00 2.607842893797418071e+00 -4.596527119706604658e+00 6.780544598517027621e-01 9.888751241926410529e+00 -6.694943906664724942e+00 4.848198350347992375e-02 3.558521234813115441e+00 3.259848604900351887e+00 -2.192119248786884356e+00 -7.654100517235256085e+00 -1.287342078656416589e-01 -7.303866899634386733e+00 -2.186121165329956817e+00 -5.777184170686926024e+00 -3.129128529166740891e-01 4.890743450851063656e+00 -5.231092163863316102e+00 1.014381655743212596e+00 -4.544457167841933765e-01 5.379902153221731709e-01 -4.668391049974354168e+00 -6.375648422752128397e+00 -1.792581202605902035e+00 1.731792038286324553e+00 8.547645234521144886e+00 6.155557973467280952e+00 1.089001841586894614e-01 -5.921601531763344362e+00
-4.576572157471044733e+00 -2.697980645377322517e+00 -2.136958723293433060e+00 -2.094499278947820287e+00 -8.909863269806329589e-01 -4.034633120096481340e-01 -4.718678668956182598e+00 -5.540778710873714985e-01 8.821434931705732230e-02 -1.078256632286108241e+00 3.002945640963731400e+00 2.718493189010290134e+00 -6.861523889209010463e+00 -2.545878337211253672e+00 -1.156702817788729742e+00 2.872367877434009564e+00 -3.953521046342926670e+00 1.848864815350536706e+00 -5.138870321479896752e+00 -2.800710653231866409e+00 -4.114318226060144079e-01 2.438441871093051105e+00 -4.145927131410271360e-01 -1.271608407299400501e+00 1.901006844167994370e+00 -3.100616118193483040e+00 -3.369310939865560517e+00 -5.765919249639837041e-01 -2.969932485079115114e+00 -7.488720697104347401e+00 -1.283450734039430108e+00 1.331368774255874854e+00 -4.281893147145331646e+00 -4.126270613647334606e+00 9.587956327563118553e-01 -1.142951144253997242e+00 -3.797290130336817171e+00 -5.222584675191051851e+00 -4.160321896145176446e+00 8.964667325294620182e-03 1.071006096051670742e+00 6.219641254114325335e-01 3.324438398214846657e+00 3.519061273310186255e+00 -4.360724365692876248e-01 1.812126162094146009e+00 2.985663586574257788e+00 -6.105062921210718807e-01 4.503528698213118631e+00 -3.653759164611471544e+00 -6.880259710879722546e-01 4.292189354574424520e+00 2.906661450419857351e-01 4.863149883267246842e+00 5.435672101013328650e+00 3.281482704946112605e-01 8.229421422871328884e-02 -3.747709262533687191e+00 -5.230669362949983636e+00 -1.086109820369571821e+00 1.866649189240835005e+00 -7.060425387252761142e-02 3.952835206849100835e+00 1.155616389667033950e+00 2.913896505359514499e-01 3.461106859700265215e+00 5.738734418597439380e+00 1.085333201960148264e+00 -1.219817490356406964e+00 -3.442776276995346052e+00 -4.938602573061460888e+00 4.603496987425565123e+00 -2.653203580352256452e+00 6.655072086710958068e+00 1.064348768832345860e+00 2.395589141234956365e+00 4.901993067483998878e+00 -6.843943958650551274e-01 -1.877186154198692059e+00 1.759039632352296323e+00 -3.773854219546150524e-01 3.266334727523138692e+00 -8.701327644336404044e-02 1.127683397352939654e+00 -1.335093921601920419e+00 3.795173628509318053e+00 -1.288616298447986752e+00 -5.584445497263953229e+00 -9.211858277892459590e-01 3.801954427179524476e+00 3.910298017357938694e+00 -7.427568052593808146e-01 1.742450002688119559e+00 1.218882857985164714e+00 6.439625026586742740e-01 -1.668143549973038209e-01 -4.357667574198409888e+00 2.852621196708216900e+00 -2.353603449756446420e+00 -5.460855389620920874e+00
-4.811898811455202818e+00 -7.305794673674568251e+00 1.361726232715569085e-01 -2.487627771692889844e+00 3.853538749682316134e+00 2.471510262309626338e+00 -7.021539704794280468e+00 -4.266454815487707108e+00 5.769782605516390994e+00 -4.506374613009506369e+00 -7.411708420346720949e-01 4.246289236114227705e+00 -5.235179016962148602e+00 -8.576581995311830298e+00 -4.740673195686102126e+00 -2.895126152443518119e+00 -7.988393334329534134e+00 9.833176862426743270e+00 -1.421548910697268076e+00 4.852284998950375794e+00 3.524926663046525910e+00 4.797970854388758255e+00 -1.612095160924681414e+00 6.245728877259431933e+00 3.248623806610063003e+00 -5.682476121644391753e+00 -3.443721247595203927e+00 -4.202536034298344880e+00 -1.744622841210863751e+00 -9.335831759066318014e+00 3.990383658101249953e+00 1.758387753611057702e+00 -4.300545784591814247e+00 -1.031435506633218679e+01 -6.093264837174842130e-01 4.542674124512529055e-01 -7.513134247696252821e+00 -2.973799257658191308e+00 -4.086097061990802359e+00 2.214079920294606652e+00 -1.835034563441918731e+00 3.657052450490830831e-01 3.364292462227719938e+00 -6.376193645150795009e-01 2.499022474132777116e+00 5.680803568350071275e-01 1.373497184214643063e+00 -3.455378680232071620e+00 8.560454481959935968e-01 -6.338960363333147718e+00 -1.699112453932234201e+00 2.004500758011829031e+00 9.346152798810591911e-01 1.626655224995245508e+00 2.698324517727830774e+00 4.330207046631254109e+00 2.199897389847638607e+00 -4.228991722025275735e+00 -9.381615936619436269e-01 -7.107226745566440407e+00 4.706059321910960769e+00 -3.621192595141657922e-01 2.008823706663785291e+00 6.261707897841909620e+00 -5.669119005186733951e+00 2.348185997337029374e+00 9.709383287685042774e+00 -4.616096551544925930e-01 -9.943879248005424998e-01 -3.151188907969062036e+00 -2.552059656261165710e+00 9.479261659636360804e+00 -4.209388229437799112e+00 7.276280865168741840e+00 -2.473413307046258058e+00 1.952688225926821008e+00 2.203098014663788184e+00 -2.007809355826902120e+00 -3.767668420851308486e+00 -1.348715103839755258e+01 1.334962296787019609e+00 5.612654879016313991e+00 -6.502153106436237451e+00 -6.516244771306411110e+00 -4.960377857013487990e+00 6.296166175842314416e+00 3.066381800802351787e+00 -4.991389412962354832e+00 -3.734901822379799174e+00 1.734874783951505961e+00 1.204703712085962053e+01 2.579991515642155786e+00 -6.546438032943634466e-01 6.525491488972181564e+00 -6.437714022850643536e-01 -1.438918464526941721e+00 -5.709413544514273298e+00 6.665979556677097406e+00 1.501137042474957051e+00 -5.417747472013119570e+00
-1.966935293552940722e+00 -4.180952149618266667e+00 -8.311551250473885322e-01 -2.012689952547353833e+00 1.068990255428477143e+00 3.098465116296852617e+00 -3.933716512237770857e+00 -2.881706376390822388e+00 2.724520254240695660e+00 -2.174525974829057073e+00 -1.250757266594067385e+00 2.216038065570613558e+00 -1.995305933364627249e+00 -6.694389077556264667e+00 -3.524297052719112422e+00 -1.488419990278625704e+00 -5.517572312352267083e+00 5.995473296858773615e+00 1.048769499186464227e+00 2.611117260930742923e+00 1.157914845375764834e+00 2.671603371976656316e+00 -2.184651661263446343e+00 4.183374982521190333e+00 1.401670049410340013e+00 -4.212268322367255458e+00 -6.415705395566727587e-01 -2.263694981006783458e+00 1.839630213780580337e-01 -3.789144132429314915e+00 2.858955541524408339e+00 1.028562735103092152e+00 -1.698623881571939664e+00 -6.017676575872630274e+00 -1.577147556334227652e+00 -7.693170640065392085e-01 -3.573054287540907037e+00 -6.175267306480398677e-01 -1.580156919062117193e+00 2.014083362500155072e+00 -2.116555168828862410e+00 1.080199717600303755e+00 1.412671554234263382e+00 -1.471150423040645583e+00 2.060958600463873580e+00 -1.373988962220899168e+00 1.273752624693644586e+00 -8.975877563982954666e-01 -6.899469293865028163e-01 -2.995026336221131125e+00 -3.079309908400282292e-01 2.648513043536190881e-02 2.926943493135322205e-01 1.634948980706275035e-01 2.276301074976418093e+00 2.595183521713416930e+00 1.955250190880247319e+00 -2.493436631780497237e+00 -5.531070092414426265e-01 -5.201099331876833709e+00 2.449461449358329101e+00 5.004566196126093436e-01 3.880507216749015664e-02 3.194654830135220003e+00 -3.877175138478709204e+00 1.021267430029950463e+00 5.476111178407693458e+00 -1.379609631892345201e+00 -6.724820266052281559e-01 -1.762007769459662088e+00 -2.015804554179941199e+00 5.942555910120659313e+00 -2.553423757282109019e+00 3.715182605728855059e+00 -1.292703984034658582e+00 4.710918911606015724e-01 8.986803236346989632e-01 -2.090138940276148993e+00 -1.628321684729853391e+00 -9.524226387523933468e+00 1.136392665505206123e+00 4.267616973218347098e+00 -3.680540388694447440e+00 -4.594499026347044435e+00 -3.426637847256782443e+00 3.889675880065579072e+00 3.089126487950817346e+00 -3.356028328401318817e+00 -3.001299617325946301e+00 1.107119679229311870e+00 6.000710735739963830e+00 2.244417884891332537e+00 -6.812319373988467985e-01 2.601583822969271154e+00 -1.014967555314041592e+00 -1.144315085231621287e+00 -3.476157982296183224e+00 2.678922519383632128e+00 1.212448298417708514e+00 -2.627904650804883779e+00
5.018938044653700192e-01 2.450850718474001599e+00 -2.845615945890001441e+00 2.264153066928404900e-01 3.957326035980206491e+00 -4.411156734586454853e+00 -1.295895619057914727e+00 2.594381712013034136e+00 1.200063607460906123e+00 -1.104353187735560571e-01 -4.430985659763433837e+00 -1.675739412254108052e+00 7.606914822707838697e-02 1.767319522980442370e+00 3.261605506625561368e+00 -1.063091278491447245e+00 3.293678967181957074e+00 -4.474629310416469163e-01 3.705564665517164791e-01 5.654858207046426166e+00 -3.215943926564095001e+00 -2.144492406022928233e+00 8.168480128259556494e-01 -3.804233806599579548e+00 1.677840458748536934e+00 -6.367560529195386287e-01 3.677253671311797589e-01 8.262108901400776473e-01 2.289814751326426645e+00 2.687296826446534670e-01 -8.391118565193388390e-01 -4.232820160350543759e+00 -1.419551966151771261e+00 3.456821445204679488e+00 -3.300554942743367803e-01 1.001062039248007407e+00 -1.515653334404639230e+00 1.233517794243924603e+00 -2.601745657028849745e+00 -1.360429562130837322e+00 1.802143727195662848e+00 -1.476328380330183210e+00 1.531072352283892490e+00 4.054063132512970569e+00 -4.268824902195014204e-01 -1.048358665179476068e+00 -1.711912924148159432e+00 7.676886817063121038e-01 -3.743158940135091761e-01 2.871046182489923382e+00 -4.111204705295680384e+00 -2.292754921496338749e+00 -1.876506504187469337e+00 -2.116997914717701157e+00 -2.277325720913950580e+00 -2.518691361903491188e+00 -2.904185289084892485e+00 6.851628781256924317e-01 -3.277065647588915720e+00 1.693022458342074710e-01 7.002044650999869613e-02 2.050952031787774132e-01 -1.060916951179999845e+00 -3.938070586421297481e+00 -1.189942292158503001e+00 -2.673969998423010086e+00 -5.598403334838999434e+00 2.751886880027884619e+00 -2.542889552393659436e+00 1.423112821374800108e+00 2.506192281128389876e+00 -5.982997468406796138e+00 4.127949501359416296e+00 -4.213631501692242765e+00 8.405952484400496250e-01 3.016039761353059845e+00 -1.477690646783677231e+00 9.718398497962732474e-01 4.917774890567038204e-01 -9.631608048794672028e-01 1.789988339382160953e+00 -6.573881884682479360e+00 -1.204269906669474643e+00 8.278127376616759570e-01 6.008685560640135703e-01 -1.343526601768757045e+00 -3.628990422549618344e+00 3.361129886215052931e-01 4.265722166947830685e-01 -3.257557818186081477e-01 1.086284596205854047e+00 -5.267277936219116885e-01 -1.954942275629465875e+00 4.855245240285223751e+00 1.322111459777523867e+00 -6.400612439206542215e-01 4.656355213157594264e+00 2.415846317048004455e+00 8.780180099273726668e-03 -3.008443163128072140e+00
-1.483061386624731748e+00 3.391599773948549057e+00 -4.444812223504141180e+00 -6.806703325824980055e+00 -8.758946527338700161e-01 -3.156501301611954524e+00 -3.431092322070372624e+00 1.758725798038188737e+00 3.635761921066505753e+00 -5.325583325137991375e-01 -6.540248607679728821e+00 6.231721630089338548e-01 -2.887862186457584190e+00 -3.780374200630983506e+00 6.241892353433756035e+00 2.369748946612338258e+00 -3.611936832763269489e+00 6.808343366407284769e+00 -6.141513761775557745e-01 5.894418390423189713e+00 -9.657052920575322830e+00 -6.330042719791160621e+00 8.810426956109017604e-01 -1.271914759630596592e+01 1.039653944054022539e+01 -5.431831515253078280e+00 -5.715997851429592824e-01 4.423780691070388293e+00 -2.650662590942158836e+00 2.227733580331644259e+00 1.833845171928030648e+00 -8.684418739759127703e+00 -1.966747768502141502e+00 2.714736659190721824e-01 -4.986806287646009750e+00 8.004299205222997760e-01 -1.875248377260354093e+00 -5.220088643873039835e+00 -7.913490232880286968e+00 -2.621200006092700541e+00 2.772956489833026117e-01 4.890510113213093035e+00 3.848650943508564737e+00 9.956382622806179583e+00 -3.053270681823039734e+00 -9.622638153779589087e-02 1.210900556195025457e+00 6.848875495247456868e+00 3.135373874483998513e+00 2.327978432085093807e+00 -6.761808546999255931e+00 4.464743470788560487e+00 -5.464856668376497417e+00 2.795794305665351587e+00 3.696642845074924466e+00 1.086404455389580193e+00 -9.953595482183449361e-01 -4.581320041599049375e+00 -1.265865594967349139e+01 -7.435544656493637383e+00 2.834510436821126245e+00 3.799988375318141820e+00 4.230775488097945569e+00 -7.855841409157536148e+00 -2.004454750324953238e+00 -2.747374764956363791e+00 -5.538782493016719322e+00 4.710826692474058497e+00 -3.734415898925859789e+00 -1.260768162183583563e+00 -1.646221559192384554e+00 -3.546155919858622774e+00 5.072278825425079241e+00 -2.247389773507619370e+00 4.354337444414785097e+00 2.208811718930826729e+00 4.532600461889551902e+00 -2.235916911949161534e+00 -6.328599240156747019e-01 -5.902913027619946185e+00 5.410754550135344232e+00 -5.409268095343048977e+00 -1.438241368564079803e+00 7.106610326170193837e+00 1.468997409724840830e+00 3.836602812608479685e+00 -5.882289256001878464e+00 -9.038182892301261262e+00 1.841791851543648217e+00 3.085893541613790703e+00 2.420810431809887753e+00 -2.254322056340924418e-01 1.539283126074996455e-01 1.249125633108371147e+01 2.243415174211893071e+00 -3.427796731608007352e+00 2.028492137462595046e+00 1.023907904746632624e-01 -1.739835482508981457e+00 -6.605758632714991307e+00
-3.730266642126223164e+00 -1.593361503713192739e+00 1.386232169630579714e+00 2.959377092288441591e-01 3.139896932511993644e+00 -3.031391964052412291e+00 -2.521167644894093840e+00 -1.950577496740620032e-02 2.914593920513915304e+00 -2.517600800919185922e+00 2.349083173443910599e+00 2.058634515972314283e+00 -4.812759683565055013e+00 1.477362732500056897e+00 8.814523171563086734e-01 -3.324167374017294452e-01 -3.320424146561329892e-01 2.098832680265372730e+00 -5.588025160796400215e+00 1.247419004321093539e+00 1.855705487478841231e+00 1.739238037110505175e+00 3.306657785690317652e+00 2.052205436379776760e-01 2.444282250072607354e+00 -1.274272961372475976e-02 -4.457225327651918256e+00 -1.420653582512250823e+00 -3.554909943036289377e+00 -7.038344221227583297e+00 -1.086754035982745226e+00 2.966215170259727252e-01 -3.613928920175261350e+00 -3.078878211810685439e+00 2.680109990437964829e+00 2.051452456873302577e+00 -4.243461015833095651e+00 -4.310253396428893602e+00 -3.548312786328638779e+00 -1.285057259169344102e+00 1.859985735656773720e+00 -1.688318078134357192e+00 2.314359614370083307e+00 2.816745960641552582e+00 -9.604167829646753640e-01 4.348640416236248640e+00 -4.114140111554607376e-02 -2.996085892797830663e+00 3.637693107274238891e+00 -3.777590937119226666e+00 -1.897847280475078113e+00 3.685897187324084889e+00 7.799555387978776011e-01 2.881513741567956366e+00 3.433022536292067856e-02 1.076057222168932404e+00 -9.352766653579651646e-01 -1.582923257899052860e+00 -1.204404654553614007e+00 1.346482343514060487e-01 2.260162975042224520e+00 -1.470158709642961359e+00 3.413105903943213004e+00 2.737974563606633271e+00 -7.327637436191195008e-02 1.550013090884688749e+00 3.488311755468924691e+00 2.217307751542058725e+00 5.818876693948253631e-03 -1.321331735148389086e+00 -4.693329228145159265e-02 1.941571302315124647e+00 -1.033069664232220131e+00 3.272279799322726834e+00 -8.341463440578047450e-01 1.453496384025734667e+00 1.784663236359945726e+00 1.616696387702680981e+00 -2.620031010169482588e+00 8.340975046342775645e-01 -2.897883576498166414e-01 -5.217869275888125102e-01 -1.633545406186628801e+00 2.879477966113989096e-01 -9.409945643435592144e-01 1.648097811851178651e+00 -2.566490711465736929e+00 -1.206278305442150200e+00 4.222095903325657762e-01 6.360479618527354884e-01 5.606385882931319564e+00 -1.505074521609950366e+00 8.984615340808704831e-01 4.264161613937504924e+00 1.752091146776854513e+00 2.707260012894167622e-01 -1.877108716204906713e+00 4.693302003208901674e+00 -7.787302035828664870e-01 -3.676301618996670850e+00
-3.395502499789344597e+00 -5.237865002116749658e+00 -4.270656418010009503e+00 -9.218844962602135595e+00 -1.011963432032840160e+01 9.753498633139694007e+00 -6.066471527292697452e+00 -4.909419530669483223e+00 -5.394953460152567271e-01 4.931536830897645385e-01 1.774243645050720131e-02 4.202724032294200995e+00 -4.242525557848838780e+00 -1.526707599589823694e+01 -5.459229202465603947e+00 5.461223605988836383e+00 -1.539243946132009455e+01 9.514193484384046329e+00 2.081419663789040531e+00 -5.633598026245420165e+00 -3.944985466253605466e+00 1.255341177065650626e+00 -7.640133005604865524e+00 -1.560482912406661260e+00 4.425492658581107186e+00 -9.885510840475930650e+00 1.240588146687628512e+00 1.211505640968452147e+00 -2.392891628799418413e+00 -1.224755836512535057e+00 4.894725272042756536e+00 1.685266575631770181e+00 -1.095351282517876140e-01 -9.833946341297565397e+00 -6.997472769279692528e+00 -5.484983845766371324e+00 -9.218774456384362104e-01 -5.216775419370329736e+00 -2.934361059636636959e+00 3.358942439134483315e+00 -5.525592052563676582e+00 9.105272737189016752e+00 2.777082932159851136e+00 1.944488940232497465e-01 1.278697801343795071e+00 -3.688005991864777400e+00 7.477088647684497325e+00 5.817292096583173588e+00 1.734306394514498972e+00 -3.103042211430193209e+00 1.330694313785407701e+00 5.429502247925900527e+00 -1.723575433159794779e+00 6.141271781702974053e+00 1.277386164731791851e+01 5.362770310870515367e+00 6.364146207566109936e+00 -8.162583625738854209e+00 -8.772355661432474250e+00 -1.090922308832633192e+01 3.066796324906987170e+00 4.813403623005990006e+00 3.573500285574076507e+00 2.602322025154507057e-01 -2.338015790158280982e+00 4.185260484607540299e+00 9.675918835873076773e+00 -3.064155153941049203e+00 -1.233407638658323702e+00 -6.595466377119191037e+00 -1.143394816236624401e+01 1.229206811447027370e+01 -5.443135280960767375e+00 9.950609803791047980e+00 2.708059045794840802e+00 -1.528593758597647900e+00 8.562428203167657514e+00 -7.248236090541785082e+00 -9.140081566370165111e-01 -9.770076642830991531e+00 2.536700587604654444e+00 1.271489587368276908e+01 2.698351302331168655e-02 4.485082306307832667e-01 -2.757744087977952230e+00 8.881790862770147399e+00 5.170621192882330242e+00 -1.393445852126373197e+01 -3.606836982158238225e+00 6.729350985771528570e+00 1.923566842421190026e+00 3.874082268258483008e+00 1.934597235308460395e+00 -2.310036059914870321e-01 -2.864181851857004801e+00 -2.838547674412414956e+00 -9.464996882999969330e+00 -3.359861480477432938e+00 -1.752365463710420901e+00 -3.751702471248108850e+00
-3.790664795231722728e+00 -1.495065518711233166e+00 -1.880436012056818207e+00 3.773560107515272932e+00 4.279703853259466229e+00 -5.543093446589482554e+00 -3.259631554334747161e+00 2.608989484034061057e+00 -1.832513236089411190e+00 -3.503096899151990629e-01 5.175844109552643957e+00 6.164861332671555116e-01 -6.788206465966926118e+00 5.534533954711028159e+00 3.101805474786900607e-01 1.879820177334992071e+00 4.462900678165076407e+00 -6.197322331758202907e+00 -8.324445930138841376e+00 -2.952060850449873985e+00 2.630041526021085652e+00 4.421477852806219744e+00 1.796298442992935618e+00 8.065061870720547921e-01 -3.399023008453796901e+00 1.624555414962553401e+00 -4.799072864469907884e+00 -2.075873164161764706e+00 -5.019892874687500450e-01 -1.047792938071246027e+01 -6.060844349503983430e+00 2.500351082819410209e+00 -5.414008284121176295e+00 1.190313110326479906e+00 6.379743885103687617e+00 1.125502048485111928e-01 -4.380308546944258197e+00 -2.154029875636951363e+00 -2.347893399826177951e+00 -8.623869099887411238e-01 5.104802880762552952e+00 -5.364045062716742862e+00 2.853161936775760132e+00 3.333343781234680669e+00 1.306235161986498694e-01 3.116695736075526302e+00 1.760446773449648172e-01 -5.478995113371086134e+00 3.991207278759327348e+00 -2.661298627580623855e+00 -6.126107967728704473e-01 4.281969883422695466e-02 2.286634597779678479e+00 2.637422560707609165e+00 6.723336916868906110e-01 -4.580240796178189022e+00 -4.069549926289584896e+00 5.652694759826071280e-01 -1.291956335928073241e+00 6.917827184429678589e+00 -4.154023980610180300e-01 -3.547250525614308980e+00 1.363753894176449766e+00 1.593117073869482425e+00 2.815712315181788217e+00 3.105997646041702254e+00 3.098118711362749966e+00 2.586377206405529261e+00 -9.891935855508460218e-01 -1.312741707551184689e+00 -1.135501418098304516e+00 -8.963594872664752966e-01 -1.631107097971104203e+00 4.351419629407305756e+00 1.144299889251984836e-01 4.981623754767859680e+00 9.470502261416658962e-01 3.142186079244837060e+00 -9.640450267000136853e-01 1.144804781259953863e+01 -3.642502434939566047e+00 -2.000296825077130691e+00 1.601979763023085868e+00 -2.949536240007434862e-01 -4.867943977296475544e-01 -1.498047190966148579e+00 -3.665081844441003156e+00 1.251825123916229243e+00 -3.675383080786216450e-01 1.873039764474369262e+00 2.437963400751891996e+00 -3.233247628048267153e+00 1.415017905883654059e+00 -2.692723819534575291e+00 1.521771687962585773e+00 2.333522952320338018e+00 -3.528949515870491438e-01 6.072574811656083149e+00 -3.035753722112279007e+00 -5.321508474328479288e+00
2.535297054111032455e+00 8.120835916043905200e+00 4.963319620671525101e+00 1.150357583315263943e+00 -1.914058068159416592e+00 -6.095804603728469218e+00 7.674755925524455513e+00 3.654605717997219561e+00 -2.946193750903027264e-01 1.212339253199641309e+00 1.307304348854406273e+00 -1.766026792635467135e+00 2.997345484824909700e+00 1.094710591072398564e+01 9.039657504437814239e+00 1.089016523138243375e+00 7.160131626487508782e+00 -3.776087109412927578e+00 -2.620582581316728721e+00 -9.640442024038297086e-01 -3.372114284606018142e+00 -7.370206301932718418e+00 8.223571053583372148e+00 -9.828816603842930988e+00 3.424919811469544495e+00 7.014941357772349839e+00 -1.118510483264119726e+00 4.768237826447316863e+00 -5.322380732922118440e+00 8.282213785726025179e+00 -2.481231248729517169e+00 -4.629201212819777034e+00 3.293395765768276195e+00 7.052013584430535609e+00 1.553503515618552822e+00 4.340735443710956432e+00 5.637363469699487872e+00 -3.467160464566170663e+00 1.483712233281642701e-01 -5.144317263577756982e+00 2.699603918504296374e+00 8.063692869568646060e-01 -2.862057134429085270e+00 4.195545492437014801e+00 -5.879445065573985829e+00 6.200720550202708736e+00 -2.769491949705433775e+00 2.762276585325883715e+00 3.149463946218733934e+00 3.140802714896932635e+00 -1.221000022289435050e+00 4.905845630166538740e+00 -1.955950427860625229e+00 1.135910781942853998e+00 -4.646151523822930507e+00 -1.844911682225425786e-01 -1.874738091496791714e+00 2.688814271614414775e+00 1.706826985972175192e-01 4.108180569894340550e+00 -1.471762120256680628e+00 8.019091055848159844e-02 3.460990743820267834e+00 -5.140067834363358124e+00 5.673493435767531956e+00 -3.109808015448337848e+00 -9.189977146221179893e+00 4.061479303705986865e+00 2.466168480474527858e+00 3.707389459738883009e+00 5.164840152163098885e+00 -8.691179349964983203e+00 5.650598928166208346e+00 -7.403445873980087910e+00 1.874930934343048250e+00 -3.305850977608882690e+00 -1.570346482427922574e-01 3.979774115831522963e+00 9.373783210620795225e-01 1.095782973603494348e+01 8.447439432328887055e-01 -8.148041367181555472e+00 4.054849624250384643e+00 1.022906959526734028e+01 6.209517949604908438e+00 -4.268437347471249588e+00 -6.905750945365916493e+00 3.712523591447155713e+00 7.163534626509973080e+00 -3.317474750090227520e+00 -7.324731669212795282e+00 -4.289213694614926631e+00 1.595342302508220955e+00 3.332532296709106223e+00 3.431883899552230499e+00 3.120930195712208755e-01 5.025389938457807126e+00 -4.755207786782214008e+00 -1.198152911662567321e+00 4.615913072789700422e+00
-3.514786913756307030e+00 -6.379058326581823479e+00 5.785891430890499620e+00 3.119460896308453801e+00 1.455416167268332828e+01 -3.303888714883189692e+00 -4.267798893836668661e+00 -3.687600910914976549e+00 1.153595217387791116e+01 -8.364137230681006230e+00 -2.669569086314054207e+00 3.067253771896817582e+00 -2.272998243073457658e+00 -1.612969537764462391e+00 -2.515500919809051439e+00 -1.098233667865759422e+01 -6.679071627269311806e-02 1.084441319163063788e+01 -1.503558465093214336e+00 1.524983084727449700e+01 9.024295461482816805e+00 4.902471042275322155e+00 4.853105330598133094e+00 1.206749409643388837e+01 3.106848237311587102e+00 -4.850325578240002322e-01 -5.747524358753529405e+00 -7.592153804090017388e+00 -1.568402140062656880e+00 -1.042150742118247742e+01 4.579347351513763265e+00 4.255078091810257646e-02 -4.981808095988354168e+00 -8.928108483987784894e+00 3.154067157615292771e+00 6.550276110253260065e+00 -1.035493693942547822e+01 1.095104165535189383e-01 -3.286946024112540776e+00 2.146489434971444177e-01 2.696531500372868484e-01 -5.749173248766337174e+00 1.575905308517804970e+00 -2.738805705607347818e+00 2.387566585993415647e+00 4.102701870173503629e+00 -5.060271770695327298e+00 -9.806074624399325756e+00 -1.548281172442208309e+00 -7.205669369707053740e+00 -3.730627260410933399e+00 -9.786925784120980021e-01 2.382409131905469213e+00 -3.904698108271083878e+00 -8.554742215243182457e+00 4.910768161195961490e+00 -5.259467942366826687e-01 1.218614740846128419e-01 7.480928405643754608e+00 -4.431233480788246304e+00 5.404060610306705925e+00 -3.658589340255412825e+00 -2.381216032640685043e-01 1.050382361918125795e+01 -8.273649782730725377e+00 -1.583083846756543123e+00 5.986778555137330926e+00 1.563800813802507239e+00 4.674785879363640984e-01 1.577545722566771280e+00 7.512273968201105490e+00 5.003213440132020295e+00 -1.016400819952580248e+00 9.067621815157594911e-01 -7.118492084331609071e+00 1.958419114126840999e+00 -4.700558688591239154e+00 2.952203375216443604e+00 -5.570402150209393888e+00 -1.820597382372919881e+01 1.446583390743087838e+00 -2.077449955241366997e+00 -1.204767383388979241e+01 -1.150825734939545519e+01 -5.482411265305898063e+00 2.776214982868420833e+00 1.099570136180624491e+00 4.791368205811044945e+00 -2.504360294049381430e+00 -4.743378151222220396e+00 1.782236788733370147e+01 1.620211196490789707e+00 -3.566524710596435721e+00 1.272812684043267772e+01 1.315938454825185566e+00 -7.503226051432321242e-01 -7.488376595445576100e-01 1.219407872042243746e+01 5.615971733794934195e+00 -3.281605144963289256e+00
